459, 0.00, 0.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460, 0.00, 0.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,52.00,22.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461, 0.00, 0.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
462, 0.00, 0.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,90.00,78.00,92.00,77.00,92.00,77.00,89.00,81.00,89.00,81.00,89.00,81.00,86.00,73.00,86.00,73.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,78.00,74.00,78.00,74.00,78.00,74.00,78.00,74.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463, 0.00, 0.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,-125.00,68.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
464, 0.00, 0.00,-114.00,64.00,-114.00,64.00,-114.00,64.00,-114.00,64.00,-114.00,64.00,-114.00,64.00,-114.00,64.00,-113.00,63.00,-113.00,62.00,-113.00,61.00,-112.00,61.00,-110.00,61.00,-109.00,61.00,-108.00,60.00,-107.00,60.00,-106.00,60.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465, 0.00, 0.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466, 0.00, 0.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,-106.00,59.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468, 0.00, 0.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,53.00,10.00,52.00,9.00,58.00,16.00,58.00,16.00,58.00,16.00,58.00,16.00,54.00,14.00,54.00,14.00,54.00,14.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,64.00,15.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
469, 0.00, 0.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470, 0.00, 0.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,91.00,27.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471, 0.00, 0.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,71.00,65.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
472, 0.00, 0.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,59.00,53.00,62.00,60.00,62.00,60.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,68.00,63.00,68.00,63.00,68.00,63.00,68.00,63.00,68.00,63.00,68.00,63.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
473, 0.00, 0.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,50.00,73.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,58.00,64.00,49.00,65.00,56.00,69.00,57.00,70.00,55.00,69.00,56.00,74.00,57.00,78.00,52.00,75.00,52.00,75.00,52.00,75.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474, 0.00, 0.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,82.00,98.00,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
475, 0.00, 0.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,84.00,102.00,84.00,102.00,74.00,98.00,74.00,98.00,73.00,98.00,74.00,103.00,83.00,106.00,83.00,106.00,78.00,111.00,78.00,111.00,80.00,107.00,80.00,107.00,80.00,107.00,80.00,107.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476, 0.00, 0.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477, 0.00, 0.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,91.00,94.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478, 0.00, 0.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,86.00,40.00,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
479, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480, 0.00, 0.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,91.00,49.00,89.00,43.00,90.00,53.00,90.00,53.00,90.00,53.00,90.00,53.00,90.00,53.00,90.00,53.00,90.00,53.00,90.00,53.00,90.00,53.00,98.00,49.00,98.00,49.00,98.00,49.00,98.00,49.00,98.00,49.00,98.00,49.00,98.00,49.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
481, 0.00, 0.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,89.00,43.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482, 0.00, 0.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,33.00,40.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
483, 0.00, 0.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,31.00,33.00,30.00,26.00,30.00,26.00,30.00,26.00,30.00,26.00,30.00,26.00,30.00,26.00,30.00,26.00,30.00,26.00,30.00,26.00,27.00,30.00,27.00,30.00,31.00,26.00,26.00,27.00,26.00,27.00,26.00,27.00,26.00,27.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
484, 0.00, 0.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,26.00,29.00,18.00,39.00,18.00,39.00,18.00,39.00,25.00,29.00,25.00,30.00,24.00,37.00,24.00,37.00,24.00,37.00,24.00,37.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485, 0.00, 0.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,35.00,68.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
486, 0.00, 0.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,51.00,72.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
487, 0.00, 0.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,62.00,71.00,63.00,81.00,63.00,81.00,63.00,81.00,63.00,81.00,63.00,81.00,63.00,81.00,63.00,81.00,63.00,81.00,63.00,81.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
488, 0.00, 0.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,60.00,67.00,60.00,67.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,52.00,66.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
489, 0.00, 0.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,65.00,49.00,65.00,49.00,65.00,49.00,65.00,57.00,65.00,57.00,65.00,57.00,65.00,57.00,65.00,57.00,68.00,54.00,68.00,54.00,68.00,54.00,68.00,54.00,68.00,54.00,68.00,54.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490, 0.00, 0.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,68.00,58.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491, 0.00, 0.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492, 0.00, 0.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493, 0.00, 0.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
494, 0.00, 0.00,35.00,20.00,35.00,20.00,35.00,20.00,35.00,20.00,35.00,20.00,35.00,20.00,35.00,20.00,35.00,20.00,35.00,20.00,34.00,14.00,34.00,14.00,25.00,17.00,25.00,17.00,25.00,17.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,31.00,9.00,30.00,16.00,30.00,12.00,29.00,12.00,29.00,12.00,25.00,16.00,23.00,20.00,23.00,20.00,23.00,20.00,23.00,20.00,23.00,20.00,23.00,20.00,23.00,20.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495, 0.00, 0.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
496, 0.00, 0.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,30.00,11.00,27.00,7.00,25.00,2.00,28.00,7.00,28.00,7.00,28.00,7.00,28.00,7.00,28.00,7.00,19.00,15.00,19.00,15.00,19.00,15.00,19.00,15.00,19.00,15.00,19.00,15.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497, 0.00, 0.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
498, 0.00, 0.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-2.00,39.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,7.00,28.00,7.00,28.00,7.00,28.00,7.00,28.00,7.00,28.00,7.00,28.00,7.00,28.00,7.00,28.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
